Acin1	NA	Acin1	apoptotic chromatin condensation inducer 1	56215	ENSMUSG00000022185

Clns1a	NA	Clns1a	chloride channel, nucleotide-sensitive, 1A	12729	ENSMUSG00000025439

Gm10094	NA	Gm10094	predicted gene 10094	100041953	ENSMUSG00000061104

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Pop5	NA	Pop5	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	117109	ENSMUSG00000060152


KEGG pathway	Neurotrophin signaling pathway	04722
C=131;O=9;E=1.79;R=5.03;rawP=8.56e-05;adjP=0.0002
Mapk14	NA	Mapk14	mitogen-activated protein kinase 14	26416	ENSMUSG00000053436

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Abl1	NA	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase	11350	ENSMUSG00000026842

Crkl	NA	Crkl	v-crk sarcoma virus CT10 oncogene homolog (avian)-like	12929	ENSMUSG00000006134

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Ptpn11	NA	Ptpn11	protein tyrosine phosphatase, non-receptor type 11	19247	ENSMUSG00000043733

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Ywhaq	NA	Ywhaq	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	22630	ENSMUSG00000076432


KEGG pathway	Focal adhesion	04510
C=200;O=11;E=2.73;R=4.02;rawP=0.0001;adjP=0.0002
Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Mylk	NA	Mylk	myosin, light polypeptide kinase	107589	ENSMUSG00000022836

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Crkl	NA	Crkl	v-crk sarcoma virus CT10 oncogene homolog (avian)-like	12929	ENSMUSG00000006134

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Actn4	NA	Actn4	actinin alpha 4	60595	ENSMUSG00000054808

Vegfb	NA	Vegfb	vascular endothelial growth factor B	22340	ENSMUSG00000024962

Fn1	NA	Fn1	fibronectin 1	14268	ENSMUSG00000026193

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357


KEGG pathway	MAPK signaling pathway	04010
C=268;O=13;E=3.66;R=3.55;rawP=9.65e-05;adjP=0.0002
Dusp6	NA	Dusp6	dual specificity phosphatase 6	67603	ENSMUSG00000019960

Il1r1	NA	Il1r1	interleukin 1 receptor, type I	16177	ENSMUSG00000026072

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Map3k13	NA	Map3k13	mitogen-activated protein kinase kinase kinase 13	71751	ENSMUSG00000033618

Crkl	NA	Crkl	v-crk sarcoma virus CT10 oncogene homolog (avian)-like	12929	ENSMUSG00000006134

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Hspa1b	NA	Hspa1b	heat shock protein 1B	15511	ENSMUSG00000090877

Rapgef2	NA	Rapgef2	Rap guanine nucleotide exchange factor (GEF) 2	76089	ENSMUSG00000062232

Dusp16	NA	Dusp16	dual specificity phosphatase 16	70686	ENSMUSG00000030203

Mapk14	NA	Mapk14	mitogen-activated protein kinase 14	26416	ENSMUSG00000053436

Dusp14	NA	Dusp14	dual specificity phosphatase 14	56405	ENSMUSG00000018648

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387


KEGG pathway	Protein export	03060
C=32;O=5;E=0.44;R=11.43;rawP=6.99e-05;adjP=0.0002
Sec61b	NA	Sec61b	Sec61 beta subunit	66212	ENSMUSG00000053317

Spcs3	NA	Spcs3	signal peptidase complex subunit 3 homolog (S. cerevisiae)	76687	ENSMUSG00000054408

Srp19	NA	Srp19	signal recognition particle 19	66384	ENSMUSG00000014504

Srp14	NA	Srp14	signal recognition particle 14	20813	ENSMUSG00000009549

Srp9	NA	Srp9	signal recognition particle 9	27058	ENSMUSG00000026511


KEGG pathway	Nucleotide excision repair	03420
C=43;O=5;E=0.59;R=8.51;rawP=0.0003;adjP=0.0006
Rfc5	NA	Rfc5	replication factor C (activator 1) 5	72151	ENSMUSG00000029363

Rpa2	NA	Rpa2	replication protein A2	19891	ENSMUSG00000028884

Pole4	NA	Pole4	polymerase (DNA-directed), epsilon 4 (p12 subunit)	66979	ENSMUSG00000030042

Cetn2	NA	Cetn2	centrin 2	26370	ENSMUSG00000031347

Gtf2h5	NA	Gtf2h5	general transcription factor IIH, polypeptide 5	66467	ENSMUSG00000034345


KEGG pathway	Pyruvate metabolism	00620
C=43;O=5;E=0.59;R=8.51;rawP=0.0003;adjP=0.0006
Acat2	NA	Acat2	acetyl-Coenzyme A acetyltransferase 2	110460	ENSMUSG00000023832

Aldh2	NA	Aldh2	aldehyde dehydrogenase 2, mitochondrial	11669	ENSMUSG00000029455

Pck1	NA	Pck1	phosphoenolpyruvate carboxykinase 1, cytosolic	18534	ENSMUSG00000027513

Pdhb	NA	Pdhb	pyruvate dehydrogenase (lipoamide) beta	68263	ENSMUSG00000021748

Me1	NA	Me1	malic enzyme 1, NADP(+)-dependent, cytosolic	17436	ENSMUSG00000032418


KEGG pathway	Chemokine signaling pathway	04062
C=185;O=10;E=2.53;R=3.95;rawP=0.0003;adjP=0.0006
Ccl9	NA	Ccl9	chemokine (C-C motif) ligand 9	20308	ENSMUSG00000019122

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Crkl	NA	Crkl	v-crk sarcoma virus CT10 oncogene homolog (avian)-like	12929	ENSMUSG00000006134

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Jak3	NA	Jak3	Janus kinase 3	16453	ENSMUSG00000031805

Cxcl1	NA	Cxcl1	chemokine (C-X-C motif) ligand 1	14825	ENSMUSG00000029380

Stat1	NA	Stat1	signal transducer and activator of transcription 1	20846	ENSMUSG00000026104

Gng11	NA	Gng11	guanine nucleotide binding protein (G protein), gamma 11	66066	ENSMUSG00000032766

Adcy9	NA	Adcy9	adenylate cyclase 9	11515	ENSMUSG00000005580


KEGG pathway	Purine metabolism	00230
C=168;O=9;E=2.30;R=3.92;rawP=0.0005;adjP=0.0009
Npr2	NA	Npr2	natriuretic peptide receptor 2	230103	ENSMUSG00000028469

Pde7b	NA	Pde7b	phosphodiesterase 7B	29863	ENSMUSG00000019990

Aprt	NA	Aprt	adenine phosphoribosyl transferase	11821	ENSMUSG00000006589

Nme6	NA	Nme6	NME/NM23 nucleoside diphosphate kinase 6	54369	ENSMUSG00000032478

Itpa	NA	Itpa	inosine triphosphatase (nucleoside triphosphate pyrophosphatase)	16434	ENSMUSG00000074797

Pde6d	NA	Pde6d	phosphodiesterase 6D, cGMP-specific, rod, delta	18582	ENSMUSG00000026239

Nme1	NA	Nme1	NME/NM23 nucleoside diphosphate kinase 1	18102	ENSMUSG00000037601

Pole4	NA	Pole4	polymerase (DNA-directed), epsilon 4 (p12 subunit)	66979	ENSMUSG00000030042

Adcy9	NA	Adcy9	adenylate cyclase 9	11515	ENSMUSG00000005580


KEGG pathway	RNA degradation	03018
C=76;O=6;E=1.04;R=5.77;rawP=0.0006;adjP=0.0010
Btg2	NA	Btg2	B cell translocation gene 2, anti-proliferative	12227	ENSMUSG00000020423

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Gm10146	NA	Gm10146	LSM7 homolog, U6 small nuclear RNA associated pseudogene	100041500	NULL

Cnot3	NA	Cnot3	CCR4-NOT transcription complex, subunit 3	232791	ENSMUSG00000035632

Ddx6	NA	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	13209	ENSMUSG00000032097

Tob2	NA	Tob2	transducer of ERBB2, 2	57259	ENSMUSG00000048546


KEGG pathway	Staphylococcus aureus infection	05150
C=50;O=5;E=0.68;R=7.31;rawP=0.0006;adjP=0.0010
Mbl1	NA	Mbl1	mannose-binding lectin (protein A) 1	17194	ENSMUSG00000037780

Mbl2	NA	Mbl2	mannose-binding lectin (protein C) 2	17195	ENSMUSG00000024863

Dsg1c	NA	Dsg1c	desmoglein 1 gamma	211924	ENSMUSG00000034774

C4b	NA	C4b	complement component 4B (Chido blood group)	12268	ENSMUSG00000073418

Plg	NA	Plg	plasminogen	18815	ENSMUSG00000059481


KEGG pathway	Valine, leucine and isoleucine degradation	00280
C=50;O=5;E=0.68;R=7.31;rawP=0.0006;adjP=0.0010
Acat2	NA	Acat2	acetyl-Coenzyme A acetyltransferase 2	110460	ENSMUSG00000023832

Hmgcs1	NA	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	208715	ENSMUSG00000093930

Aldh2	NA	Aldh2	aldehyde dehydrogenase 2, mitochondrial	11669	ENSMUSG00000029455

Mcee	NA	Mcee	methylmalonyl CoA epimerase	73724	ENSMUSG00000033429

Hibadh	NA	Hibadh	3-hydroxyisobutyrate dehydrogenase	58875	ENSMUSG00000029776


KEGG pathway	Adherens junction	04520
C=75;O=6;E=1.03;R=5.85;rawP=0.0006;adjP=0.0010
Actn4	NA	Actn4	actinin alpha 4	60595	ENSMUSG00000054808

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Ptprf	NA	Ptprf	protein tyrosine phosphatase, receptor type, F	19268	ENSMUSG00000033295

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024


KEGG pathway	Ubiquitin mediated proteolysis	04120
C=140;O=8;E=1.91;R=4.18;rawP=0.0007;adjP=0.0011
Skp1a	NA	Skp1a	S-phase kinase-associated protein 1A	21402	ENSMUSG00000036309

Rhobtb1	NA	Rhobtb1	Rho-related BTB domain containing 1	69288	ENSMUSG00000019944

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Trim32	NA	Trim32	tripartite motif-containing 32	69807	ENSMUSG00000051675

Ube2d2a	NA	Ube2d2a	ubiquitin-conjugating enzyme E2D 2A	56550	ENSMUSG00000091896

Tceb1	NA	Tceb1	transcription elongation factor B (SIII), polypeptide 1	67923	ENSMUSG00000079658

Cdc34	NA	Cdc34	cell division cycle 34	216150	ENSMUSG00000020307

Ube2b	NA	Ube2b	ubiquitin-conjugating enzyme E2B	22210	ENSMUSG00000020390


KEGG pathway	Rheumatoid arthritis	05323
C=81;O=6;E=1.11;R=5.42;rawP=0.0009;adjP=0.0014
Atp6v0e	NA	Atp6v0e	ATPase, H+ transporting, lysosomal V0 subunit E	11974	ENSMUSG00000015575

Vegfb	NA	Vegfb	vascular endothelial growth factor B	22340	ENSMUSG00000024962

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Atp6v0d1	NA	Atp6v0d1	ATPase, H+ transporting, lysosomal V0 subunit D1	11972	ENSMUSG00000013160

Atp6v1e1	NA	Atp6v1e1	ATPase, H+ transporting, lysosomal V1 subunit E1	11973	ENSMUSG00000019210

Atp6v0b	NA	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B	114143	ENSMUSG00000033379


KEGG pathway	Ribosome biogenesis in eukaryotes	03008
C=86;O=6;E=1.18;R=5.10;rawP=0.0012;adjP=0.0018
Imp3	NA	Imp3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)	102462	ENSMUSG00000032288

Nhp2	NA	Nhp2	NHP2 ribonucleoprotein homolog (yeast)	52530	ENSMUSG00000001056

Nxt1	NA	Nxt1	NTF2-related export protein 1	56488	ENSMUSG00000036992

Pop5	NA	Pop5	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	117109	ENSMUSG00000060152

Rexo2	NA	Rexo2	REX2, RNA exonuclease 2 homolog (S. cerevisiae)	104444	ENSMUSG00000032026

Nop10	NA	Nop10	NOP10 ribonucleoprotein homolog (yeast)	66181	ENSMUSG00000027133


KEGG pathway	Osteoclast differentiation	04380
C=118;O=7;E=1.61;R=4.34;rawP=0.0012;adjP=0.0018
Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Mapk14	NA	Mapk14	mitogen-activated protein kinase 14	26416	ENSMUSG00000053436

Il1r1	NA	Il1r1	interleukin 1 receptor, type I	16177	ENSMUSG00000026072

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Fosl2	NA	Fosl2	fos-like antigen 2	14284	ENSMUSG00000029135

Stat1	NA	Stat1	signal transducer and activator of transcription 1	20846	ENSMUSG00000026104

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684


KEGG pathway	Lysosome	04142
C=123;O=7;E=1.68;R=4.16;rawP=0.0016;adjP=0.0024
Dnase2a	NA	Dnase2a	deoxyribonuclease II alpha	13423	ENSMUSG00000003812

Hyal1	NA	Hyal1	hyaluronoglucosaminidase 1	15586	ENSMUSG00000010051

Clta	NA	Clta	clathrin, light polypeptide (Lca)	12757	ENSMUSG00000028478

Gm2a	NA	Gm2a	GM2 ganglioside activator protein	14667	ENSMUSG00000000594

Ap1s1	NA	Ap1s1	adaptor protein complex AP-1, sigma 1	11769	ENSMUSG00000004849

Atp6v0d1	NA	Atp6v0d1	ATPase, H+ transporting, lysosomal V0 subunit D1	11972	ENSMUSG00000013160

Atp6v0b	NA	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B	114143	ENSMUSG00000033379


KEGG pathway	Cell cycle	04110
C=127;O=7;E=1.74;R=4.03;rawP=0.0019;adjP=0.0028
Skp1a	NA	Skp1a	S-phase kinase-associated protein 1A	21402	ENSMUSG00000036309

Ccne1	NA	Ccne1	cyclin E1	12447	ENSMUSG00000002068

Cdkn1a	NA	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	12575	ENSMUSG00000023067

Rbl2	NA	Rbl2	retinoblastoma-like 2	19651	ENSMUSG00000031666

Abl1	NA	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase	11350	ENSMUSG00000026842

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Ywhaq	NA	Ywhaq	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	22630	ENSMUSG00000076432


KEGG pathway	Spliceosome	03040
C=138;O=7;E=1.89;R=3.71;rawP=0.0030;adjP=0.0043
Acin1	NA	Acin1	apoptotic chromatin condensation inducer 1	56215	ENSMUSG00000022185

Prpf8	NA	Prpf8	pre-mRNA processing factor 8	192159	ENSMUSG00000020850

Snrnp200	NA	Snrnp200	small nuclear ribonucleoprotein 200 (U5)	320632	ENSMUSG00000003660

Gm8186	NA	Gm8186	small nuclear ribonucleoprotein polypeptide G pseudogene	666609	NULL

Snrnp27	NA	Snrnp27	small nuclear ribonucleoprotein 27 (U4/U6.U5)	66618	ENSMUSG00000001158

Gm10146	NA	Gm10146	LSM7 homolog, U6 small nuclear RNA associated pseudogene	100041500	NULL

Hspa1b	NA	Hspa1b	heat shock protein 1B	15511	ENSMUSG00000090877


KEGG pathway	Antigen processing and presentation	04612
C=78;O=5;E=1.07;R=4.69;rawP=0.0044;adjP=0.0062
Pdia3	NA	Pdia3	protein disulfide isomerase associated 3	14827	ENSMUSG00000027248

Psme1	NA	Psme1	proteasome (prosome, macropain) 28 subunit, alpha	19186	ENSMUSG00000022216

H2-K1	NA	H2-K1	histocompatibility 2, K1, K region	14972	ENSMUSG00000061232

H2-Q10	NA	H2-Q10	histocompatibility 2, Q region locus 10	15007	ENSMUSG00000067235

Hspa1b	NA	Hspa1b	heat shock protein 1B	15511	ENSMUSG00000090877


KEGG pathway	Peroxisome	04146
C=80;O=5;E=1.09;R=4.57;rawP=0.0049;adjP=0.0066
Mvk	NA	Mvk	mevalonate kinase	17855	ENSMUSG00000041939

Prdx1	NA	Prdx1	peroxiredoxin 1	18477	ENSMUSG00000028691

Ddo	NA	Ddo	D-aspartate oxidase	70503	ENSMUSG00000063428

Pmvk	NA	Pmvk	phosphomevalonate kinase	68603	ENSMUSG00000027952

Scp2	NA	Scp2	sterol carrier protein 2, liver	20280	ENSMUSG00000028603


KEGG pathway	Glycerophospholipid metabolism	00564
C=80;O=5;E=1.09;R=4.57;rawP=0.0049;adjP=0.0066
Lypla1	NA	Lypla1	lysophospholipase 1	18777	ENSMUSG00000025903

Dgkq	NA	Dgkq	diacylglycerol kinase, theta	110524	ENSMUSG00000004815

Ppap2c	NA	Ppap2c	phosphatidic acid phosphatase type 2C	50784	ENSMUSG00000052151

Ppap2b	NA	Ppap2b	phosphatidic acid phosphatase type 2B	67916	ENSMUSG00000028517

Gpam	NA	Gpam	glycerol-3-phosphate acyltransferase, mitochondrial	14732	ENSMUSG00000024978


KEGG pathway	Amoebiasis	05146
C=116;O=6;E=1.59;R=3.78;rawP=0.0053;adjP=0.0069
Actn4	NA	Actn4	actinin alpha 4	60595	ENSMUSG00000054808

C8b	NA	C8b	complement component 8, beta polypeptide	110382	ENSMUSG00000029656

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Il1r1	NA	Il1r1	interleukin 1 receptor, type I	16177	ENSMUSG00000026072

Fn1	NA	Fn1	fibronectin 1	14268	ENSMUSG00000026193

Gna14	NA	Gna14	guanine nucleotide binding protein, alpha 14	14675	ENSMUSG00000024697


KEGG pathway	Jak-STAT signaling pathway	04630
C=153;O=7;E=2.09;R=3.35;rawP=0.0053;adjP=0.0069
Il6ra	NA	Il6ra	interleukin 6 receptor, alpha	16194	ENSMUSG00000027947

Jak3	NA	Jak3	Janus kinase 3	16453	ENSMUSG00000031805

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Stat1	NA	Stat1	signal transducer and activator of transcription 1	20846	ENSMUSG00000026104

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Ptpn11	NA	Ptpn11	protein tyrosine phosphatase, non-receptor type 11	19247	ENSMUSG00000043733


KEGG pathway	Leukocyte transendothelial migration	04670
C=120;O=6;E=1.64;R=3.66;rawP=0.0063;adjP=0.0080
Actn4	NA	Actn4	actinin alpha 4	60595	ENSMUSG00000054808

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Mapk14	NA	Mapk14	mitogen-activated protein kinase 14	26416	ENSMUSG00000053436

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Ptpn11	NA	Ptpn11	protein tyrosine phosphatase, non-receptor type 11	19247	ENSMUSG00000043733


KEGG pathway	TGF-beta signaling pathway	04350
C=85;O=5;E=1.16;R=4.30;rawP=0.0063;adjP=0.0080
Skp1a	NA	Skp1a	S-phase kinase-associated protein 1A	21402	ENSMUSG00000036309

Rbl2	NA	Rbl2	retinoblastoma-like 2	19651	ENSMUSG00000031666

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Inhbe	NA	Inhbe	inhibin beta E	16326	ENSMUSG00000047492

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024


KEGG pathway	Cytokine-cytokine receptor interaction	04060
C=245;O=9;E=3.35;R=2.69;rawP=0.0070;adjP=0.0086
Ccl9	NA	Ccl9	chemokine (C-C motif) ligand 9	20308	ENSMUSG00000019122

Il1r1	NA	Il1r1	interleukin 1 receptor, type I	16177	ENSMUSG00000026072

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Il6ra	NA	Il6ra	interleukin 6 receptor, alpha	16194	ENSMUSG00000027947

Cxcl1	NA	Cxcl1	chemokine (C-X-C motif) ligand 1	14825	ENSMUSG00000029380

Inhbe	NA	Inhbe	inhibin beta E	16326	ENSMUSG00000047492

Vegfb	NA	Vegfb	vascular endothelial growth factor B	22340	ENSMUSG00000024962

Tnfrsf1b	NA	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b	21938	ENSMUSG00000028599

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357


KEGG pathway	ErbB signaling pathway	04012
C=87;O=5;E=1.19;R=4.20;rawP=0.0069;adjP=0.0086
Cdkn1a	NA	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	12575	ENSMUSG00000023067

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Abl1	NA	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase	11350	ENSMUSG00000026842

Crkl	NA	Crkl	v-crk sarcoma virus CT10 oncogene homolog (avian)-like	12929	ENSMUSG00000006134

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684


KEGG pathway	Prostate cancer	05215
C=89;O=5;E=1.22;R=4.11;rawP=0.0076;adjP=0.0090
Ccne1	NA	Ccne1	cyclin E1	12447	ENSMUSG00000002068

Cdkn1a	NA	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	12575	ENSMUSG00000023067

Foxo1	NA	Foxo1	forkhead box O1	56458	ENSMUSG00000044167

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053


KEGG pathway	Viral myocarditis	05416
C=89;O=5;E=1.22;R=4.11;rawP=0.0076;adjP=0.0090
Abl1	NA	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase	11350	ENSMUSG00000026842

Eif4g1	NA	Eif4g1	eukaryotic translation initiation factor 4, gamma 1	208643	ENSMUSG00000045983

H2-K1	NA	H2-K1	histocompatibility 2, K1, K region	14972	ENSMUSG00000061232

H2-Q10	NA	H2-Q10	histocompatibility 2, Q region locus 10	15007	ENSMUSG00000067235

Myh9	NA	Myh9	myosin, heavy polypeptide 9, non-muscle	17886	ENSMUSG00000022443


KEGG pathway	Arachidonic acid metabolism	00590
C=90;O=5;E=1.23;R=4.06;rawP=0.0080;adjP=0.0092
Cyp4a10	NA	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10	13117	ENSMUSG00000066072

Cyp4a12a	NA	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a	277753	ENSMUSG00000066071

Lta4h	NA	Lta4h	leukotriene A4 hydrolase	16993	ENSMUSG00000015889

Cyp2c68	NA	Cyp2c68	cytochrome P450, family 2, subfamily c, polypeptide 68	433247	ENSMUSG00000074882

Cyp2c55	NA	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55	72082	ENSMUSG00000025002


KEGG pathway	Fc gamma R-mediated phagocytosis	04666
C=90;O=5;E=1.23;R=4.06;rawP=0.0080;adjP=0.0092
Arpc4	NA	Arpc4	actin related protein 2/3 complex, subunit 4	68089	ENSMUSG00000079426

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Ppap2c	NA	Ppap2c	phosphatidic acid phosphatase type 2C	50784	ENSMUSG00000052151

Crkl	NA	Crkl	v-crk sarcoma virus CT10 oncogene homolog (avian)-like	12929	ENSMUSG00000006134

Ppap2b	NA	Ppap2b	phosphatidic acid phosphatase type 2B	67916	ENSMUSG00000028517




